case_id,track_id,frame_id,timestamp_ms,agent_type,track_to_predict,interesting_agent,x1,y1,psi_rad1,x2,y2,psi_rad2,x3,y3,psi_rad3,x4,y4,psi_rad4,x5,y5,psi_rad5,x6,y6,psi_rad6
2.0,41,21,2100,car,1.0,0.0,1098.6513069932273,959.1887123319254,-17.688961789157712,1089.252234853719,954.302906026916,-2.872116810909121,1102.7034931268217,970.3534162402002,-12.087979712564621,1097.2956271834494,952.5582722460189,-10.424641706831135,1092.186277192492,957.711323214923,-13.911400838746106,1092.2505212017302,952.1788723816957,-8.228868494869257
2.0,41,22,2200,car,1.0,0.0,1116.996071856781,968.1669671382276,11.823347711725932,1110.1506400829803,955.6303167230075,-17.837702832733864,1104.3943404894158,976.0525640930243,-14.492654157788218,1105.720775482492,954.0618441207658,-14.009625382762506,1112.536745898231,959.5982666142584,-9.954444232835078,1096.1538925180557,963.9252204281657,-11.982456315922839
2.0,41,23,2300,car,1.0,0.0,1108.0521402850754,977.505168718522,-2.207171706826545,1100.9103679962705,960.8866954359661,8.34144484586111,1109.7877831705557,961.389583681824,-2.3391414446165464,1094.6947564900784,979.0288449411754,-9.460746835208766,1116.306327091795,968.2217945154454,-13.286467108345782,1117.8132559480312,963.5717573734263,5.93197159378783
2.0,41,24,2400,car,1.0,0.0,1102.8452139310907,964.8477768563608,-12.121959739382834,1104.7432144562663,952.9218096699482,-11.167675830688829,1113.3850528195715,971.8153165934519,4.868615090360736,1109.0423402267593,968.7010630621506,-10.35539781455204,1104.705696020227,953.8048735592807,9.868726127529174,1110.2297734810397,959.9477300323792,2.1570510618066847
2.0,41,25,2500,car,1.0,0.0,1098.4989952827598,956.3987197863705,-12.147851113147002,1092.3775694633691,956.3714602667292,-9.436505158734567,1111.0033149286573,962.4789857898137,3.8736691572972184,1102.111903707736,965.8557119234704,-16.76862284109849,1092.772604702488,965.4476772881683,-8.799726342753903,1100.5807320267224,959.4783220896499,8.243134192625252
2.0,41,26,2600,car,1.0,0.0,1103.2057609377455,964.0617199481443,1.4906503803984208,1096.4410266778737,957.7849262936487,-0.3588214047063403,1088.7748293024827,955.6212310820641,1.878822903242007,1097.8264429851783,975.5564233429042,11.199829565599181,1097.940265915289,972.0499109291084,-15.742513522438834,1109.7060763323173,975.8339793225836,-0.808606712099099
2.0,41,27,2700,car,1.0,0.0,1114.6838428888318,973.2084541749985,-8.055458594623106,1100.4625061044744,952.8919916581067,3.7251992122417548,1094.694805167927,970.7114950376051,-16.679630346131283,1105.5309655160409,950.1036283303146,-5.4409633782185,1100.1275120908185,959.6636676648866,-16.527651512660675,1089.4192952919964,973.6034967082949,-1.4103242454747935
2.0,41,28,2800,car,1.0,0.0,1110.812175357434,952.8933648016215,-6.217170807605589,1106.550887114357,979.0344659865617,-17.186674828882698,1090.988704551889,962.2635845582979,9.20445081409033,1112.7862470525704,969.8970485256876,-8.902330182500208,1103.247221268237,960.8208189465685,-11.272679231951676,1091.3734525303105,950.1697819843997,9.452621071725519
2.0,41,29,2900,car,1.0,0.0,1104.0152801351855,967.5279582247008,-6.917546286567784,1112.6149895195845,962.686207973628,-8.415066672166981,1102.3217821178266,954.0317831521035,-10.557924578036436,1086.4743443586465,960.5567941576385,-6.347731336090819,1115.3710118712313,951.2573461757455,-13.574941525252742,1114.5385221748409,965.0920886106014,-1.3295118162912423
2.0,41,30,3000,car,1.0,0.0,1106.5555029395284,977.1132283851922,-8.718002500462463,1096.5231596854976,961.6134606424187,-8.30293565565819,1102.5880553036302,958.4523527596291,9.048314290269674,1091.4578928886806,972.938697222334,8.374105382151766,1086.4831990100897,952.2585334542737,10.92010330284017,1091.5231372460764,978.1965954793308,-2.5469907187503975
2.0,41,31,3100,car,1.0,0.0,1113.0858960184607,952.0519587857424,-5.944190788770889,1097.4084011200653,951.2649244861684,-17.53059973060443,1092.3652125929818,968.1267452638291,9.711019315544734,1105.128087212123,968.0077075846023,5.172249217524479,1093.133075783348,970.0230360642586,5.433514931705533,1089.0203981616485,966.9686214743132,-8.589397870918289
2.0,41,32,3200,car,1.0,0.0,1089.4472155987844,952.6975156021314,-11.322847809473174,1096.427503000604,976.3187705896636,3.956428148014677,1107.8885953453664,954.4687745369191,-5.966177778822665,1107.0455179467644,950.7553570996888,-9.976719879430334,1094.8374534299417,954.4638826839318,-10.16465397049137,1096.4897488206777,962.305307237894,9.321372596282774
2.0,41,33,3300,car,1.0,0.0,1107.2745232749626,957.8602002921256,11.072756448848565,1090.1748207538267,950.3304330622119,-9.015810947810024,1102.4167224794105,967.520093192751,-7.093748282312125,1104.8410345137956,962.326179174965,-3.5012576484630884,1085.392102391034,972.8971529253225,-9.104323449043749,1111.1978041236232,961.9845126788401,10.906253762768653
2.0,41,34,3400,car,1.0,0.0,1107.4543981804597,958.4970830142855,1.6611148036060386,1090.3929900167227,967.8860696208237,11.275699637810847,1098.9287596688314,969.5651728134497,1.3490327992113706,1102.1190325616456,950.843335400972,6.534918051726164,1090.07233751306,968.9441588844232,4.7117084366439865,1114.2645796892004,964.7995303743074,-3.232274387691479
2.0,41,35,3500,car,1.0,0.0,1101.4559296931925,966.9712996450843,0.17696369647093713,1114.0686901873853,970.6845107584534,-9.905475216374054,1099.7420962971037,954.8153829863076,-7.810861112254365,1112.4681652687102,963.0513684289169,5.942799801996264,1089.5166157662788,957.7656160663395,0.3167896158160297,1107.5283014702459,959.9539822667429,-9.150767926860773
2.0,41,36,3600,car,1.0,0.0,1096.9571618781126,970.2543601879164,-3.329898283753601,1093.7995586392553,967.428671789777,-9.714562918478432,1093.9341652572243,951.3625867166135,5.168091231224527,1089.334881032668,949.5532306489275,6.535006544436755,1102.6411495091174,975.3404253767507,-14.932824441727405,1112.3462001323603,968.8324556699063,11.91523753135353
2.0,41,37,3700,car,1.0,0.0,1110.6009494809794,956.577807473215,-4.0512585076255885,1096.8146032222169,958.0846288848588,-15.475957192817688,1093.0679304393248,953.7240483682476,11.370090893668095,1087.3065992469994,971.1293652662249,-11.742775619191105,1108.1137965264709,966.9372057365617,1.145777864795761,1087.2186949878367,958.8971881277408,-10.320888326562532
2.0,41,38,3800,car,1.0,0.0,1097.4901673778522,961.5265301800839,-16.116634409888587,1099.644292006848,976.1718780834763,-7.462218006735185,1097.3033661559725,958.1630485014931,4.468144430989668,1092.6725528983357,954.7892171609255,-9.192831035830851,1085.706091651266,968.1265101265654,5.1636794594718864,1111.4311681643073,967.1459625894166,11.82687555024211
2.0,41,39,3900,car,1.0,0.0,1110.4658514755079,959.0895027275412,7.062455653706126,1091.9353572312873,972.0187053967281,-8.171142221358313,1112.9703045335746,967.2977773899131,9.47022246356171,1107.1644967558989,968.249041795414,-12.579606756963527,1085.9996379635843,974.5015623591185,-12.7145820388483,1099.5441255152261,953.1023514563159,-1.7765546404854695
2.0,41,40,4000,car,1.0,0.0,1093.732148098602,956.2323656675653,8.59412493339517,1084.2255481006398,957.074816720536,-1.8374734963632924,1113.0123256033778,961.0375311675516,-14.478932164248763,1108.779062003946,966.969846819783,0.4347415335775282,1105.8356893443301,966.6844568089952,-16.29430658619754,1084.0945589775486,971.1611546553677,-12.912143358817945
2.0,45,11,1100,car,1.0,1.0,1119.4276254179476,957.4854001287562,-4.674740919521218,1137.7121814968127,967.265976922275,-2.629762771793903,1126.4790369714233,967.0334943140585,-9.290945449756558,1146.542987775679,984.6773907774538,-11.062575565391446,1124.1577122294152,955.2917875508073,6.741096178649835,1119.3270835630537,968.5805811473525,10.987471181085867
2.0,45,12,1200,car,1.0,1.0,1128.369318079241,955.0171759983662,-5.444271055184942,1145.70913259705,968.3428397235547,11.2890846510999,1117.9962147051806,959.070177638543,4.928505475994788,1131.6053712783391,980.6040393375214,-11.724627760823406,1141.3151003735427,975.6989509414032,-16.397918616288386,1138.0971538974286,963.0720040918383,-2.788939974536678
2.0,45,13,1300,car,1.0,1.0,1143.9285897818972,974.5613731823324,-1.3090697062472127,1122.0446193691516,960.9222836021963,-12.07893401892759,1136.335375880561,978.5884662385387,-4.943508389805979,1133.2040597104124,959.9601335515839,0.635336800860701,1144.382528067253,961.8900197891226,-17.83957695365499,1138.8309190018829,977.447901614702,2.9649556411824545
2.0,45,14,1400,car,1.0,1.0,1144.6991598502998,971.0860588071992,5.835707307510055,1135.9971692129775,955.6045403502807,6.037742099275568,1130.574545062919,968.0738047461596,5.939660627601902,1118.5967787512457,974.3604813473801,-5.109283281969806,1118.5126458771572,967.7722960855843,-11.128094264427862,1134.6620193926171,974.4120638929005,1.8903130673275816
2.0,45,15,1500,car,1.0,1.0,1143.649108651408,969.328044159599,-8.552031410228356,1129.8949115420203,979.1726620525709,-12.579349565558672,1140.887901828341,972.1966687459649,9.114253993692415,1134.3781041311636,980.3505888939642,0.7696634154873818,1129.7840796674654,972.2603611933381,-7.981152999670269,1129.033440364607,959.7288727794711,-13.71980156753538
2.0,45,16,1600,car,1.0,1.0,1144.5513645192748,968.148981804849,-15.183839667739537,1144.1084037521514,958.3486832187658,-8.847254000191924,1130.7238459726464,981.873790425368,-5.286682319013917,1123.3431240846276,966.1766983747824,-16.774871526748832,1121.9601182998065,973.4038153036508,-1.4131977891938474,1128.9495248573528,975.8828354346867,-8.392566249911763
2.0,45,17,1700,car,1.0,1.0,1117.9417537176232,980.7360593550609,7.2106535131402305,1127.534897741789,976.027371879565,7.5004086781168064,1125.0645631298203,963.627090977295,-0.4867372876011542,1121.2078993799141,979.027434657829,9.521111264930617,1131.1001039918542,980.7185793460451,5.338251826398424,1117.6318649193338,960.6956413533374,11.470090110699644
2.0,45,18,1800,car,1.0,1.0,1132.0079129156627,977.6192896817591,-11.182397210439959,1131.073115611275,970.9310562919693,0.984277987859036,1123.5395022223877,984.4597143468511,-12.313981283734067,1121.5563228829162,955.9832860078221,-12.036861549406249,1129.150694045497,973.2137846911021,-1.0605748052803232,1135.0802630835433,979.751809527661,-9.634653693751686
2.0,45,19,1900,car,1.0,1.0,1123.7818580924072,975.2792048682101,-4.94702827144791,1133.2299898979936,963.2038917551945,-0.7940509559560107,1118.5001312201637,958.5080562302696,0.6658644329229935,1145.1444738284977,969.1939910373524,2.9623565390174162,1141.096314382646,979.2783700641487,-9.727386668903275,1129.7917727335812,984.2071943233941,-10.349546579976682
2.0,45,20,2000,car,1.0,1.0,1137.2727564621714,961.1117456104229,2.98904019863829,1116.1514880673215,968.7527374479924,9.256162805831266,1131.0119445577225,972.6332428360299,7.4888827181644695,1115.4455199826864,971.8506766665035,3.8665783632155994,1125.0207683395308,984.4662458265683,-6.146397603591626,1135.469119084526,975.3576217131481,-0.3440046605732645
2.0,45,21,2100,car,1.0,1.0,1120.7653214303493,982.0178836356015,5.141694419658492,1135.3502631629526,954.7877313622107,-4.154178859009511,1135.9117923691174,959.4522226573102,-17.152802492300417,1119.7089147859626,970.2944939725477,-9.947991362958923,1140.1250089078176,973.6504267872326,-13.808259815728688,1141.448402222738,960.7913593347644,5.369126421912089
2.0,45,22,2200,car,1.0,1.0,1133.5246877002905,954.8052285794668,9.230618331235931,1127.3401030847215,975.8217482750852,-3.8824727958390897,1129.5676152452666,957.6972569575322,-14.455782863771653,1122.09830648129,966.4850092257433,-2.4691172043525738,1138.955817247589,967.9447085415662,-17.21094749327258,1140.492022196657,964.8002005692819,-0.5088135865714802
2.0,45,23,2300,car,1.0,1.0,1132.8567025278655,975.4544588305654,11.858388042795857,1140.505684735588,974.8567993848612,7.611633455233788,1115.345779086671,977.0091410796825,1.733567911845002,1125.7324744147038,976.3102231924249,-5.228088868240723,1115.8122702589023,979.6119869888652,-17.527018844691177,1129.9441876694518,973.6022054173525,-4.327588754786449
2.0,45,24,2400,car,1.0,1.0,1117.7627451701183,981.362399559791,-1.884970820395231,1133.4865566794574,983.8727271816763,2.0427210979310404,1114.9912491372136,974.5456888992823,-0.8423557609106274,1123.8006782787525,969.269040208082,11.585346370009713,1131.8238670057306,970.9500357174496,-4.03754256819967,1115.1286840495918,973.4432003550286,1.384864364540772
2.0,45,25,2500,car,1.0,1.0,1132.2248559670418,979.1664190773421,7.638693263539155,1140.6339323130587,954.4325059418932,2.7532403311188056,1114.7804639099775,969.8610632435282,-9.121934947095944,1137.111889605713,955.1075078227333,0.9720924807545104,1127.325361759338,955.6418088390081,-5.387474620514679,1134.981632453419,968.195203318257,11.095467701982342
2.0,45,26,2600,car,1.0,1.0,1122.5267597002967,955.5351558109979,-9.072604966140581,1141.7896969222768,960.4194085313444,-0.4710171754000987,1119.2437717757268,959.3583779652427,-11.44818396778572,1114.0525335737207,976.6455951839737,1.8814286676177412,1130.743367315459,975.426020857862,-5.537927397509287,1128.3143854573395,969.2287452707794,8.347887046567095
2.0,45,27,2700,car,1.0,1.0,1122.838913601593,976.5561476547093,2.2479485097718697,1135.5738261269773,976.9159031090321,-8.175689854300593,1132.1408694532001,974.7301351286263,2.022095128997886,1130.5817322642922,963.795498122684,-11.086676616710683,1124.4385347846658,958.0114207693377,-9.45964337881736,1133.2557967908235,973.3111394564327,-5.647019295030175
2.0,45,28,2800,car,1.0,1.0,1136.4834501002065,970.7500494845137,-8.443561242220271,1133.385724073711,957.9508520006915,10.709880253563275,1115.6472118864535,971.7742177369902,-5.777718798270691,1128.02695682844,973.4265743627709,-1.5025933921180994,1119.729106701793,956.5632505647349,9.026515352928447,1122.512725292097,970.4369272295289,0.2628275481485658
2.0,45,29,2900,car,1.0,1.0,1116.460177860784,978.6771198986091,4.5405878443477174,1139.9280297027074,954.5792956610734,-13.206804169726356,1129.0467825739465,966.7021615770171,-5.309697732398371,1114.9740767979338,959.0553272540689,11.218062989109884,1118.681060886181,978.4517312246576,-2.063453604663907,1141.076959576753,978.4995550183058,-7.536010162150625
2.0,45,30,3000,car,1.0,1.0,1130.8959482065047,962.1122316072798,-5.539245492235988,1112.8762554102643,969.7444249515951,-0.6450118560542131,1141.0910112348313,979.2039480088182,-7.955227984540652,1133.20225665578,967.4021735233565,-8.361089242190703,1118.852309701194,960.6121370521302,-2.127422608355952,1123.1471774852423,959.638836575266,9.962218121742731
2.0,45,31,3100,car,1.0,1.0,1134.5212903566353,958.2456812591613,-13.881440107141243,1137.6610340496036,958.0792327448274,-4.251625519555068,1134.486379406789,976.4335634607002,-13.769749259061618,1125.8962171471685,955.9934729124099,10.574016159235464,1140.789519784426,957.0632987131278,-15.633285877896734,1139.393865259159,980.8526048067537,6.5788664561772645
2.0,45,32,3200,car,1.0,1.0,1125.9753569615962,974.3871129298027,8.86242671807116,1135.5779675393212,976.0275503120488,-2.4434701376255616,1122.3802492384539,960.0593926798881,-6.318918542297544,1116.1327112909494,971.4422259997579,-1.9096627352101012,1128.0711674373817,973.5531544689155,11.829041479155222,1137.62034412108,957.4010215823919,-12.53393283111993
2.0,45,33,3300,car,1.0,1.0,1133.9937319326764,957.3049837602617,0.33505592918730587,1117.9162345813734,981.7063698809444,-10.236032685490823,1129.9834346787704,973.7288681134577,-15.735520367515168,1139.1162550862882,973.1964392514204,-2.1462784593230473,1129.2049981722007,975.6123164016337,5.683049578575613,1127.08222563269,981.2908645917488,5.9932047036497345
2.0,45,34,3400,car,1.0,1.0,1111.2926503839567,967.0835153769598,2.785248521583545,1127.9890989866935,960.0030820609019,3.367978132455496,1138.6399374225343,976.4751066430332,11.787597186880314,1140.514473353367,962.9069073898265,-12.202377372484873,1124.0845383275068,982.9812960256261,-15.186572399735496,1118.0387056186585,960.8284907717742,-17.09278206010652
2.0,45,35,3500,car,1.0,1.0,1124.9277204875025,968.2594569242148,-11.562995368840653,1128.3911204423086,969.3947786921897,-5.891142290647473,1124.4597910646498,966.478572078281,-16.596542479258872,1131.6250374264557,974.4888194981587,-2.8778340167192096,1136.1515807499616,954.818573653363,-16.980477664747205,1139.3437185584655,968.1116011320458,-16.201246430386004
2.0,45,36,3600,car,1.0,1.0,1117.5197257073473,959.8707788101384,-11.963345595077808,1115.4403195956593,976.5436420865826,-4.207955230437181,1110.9517619038431,961.0008905667995,-15.385931671062755,1119.9013685350765,956.3986288140007,-2.5363645134591315,1111.6606384522363,979.7821117496019,7.413144264488727,1122.2725883116825,980.7596234235416,-11.898693065070121
